paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Taihu,Taihu,SumDDT_ngg,7800.0,Unknown,,high,table_p3_ri11_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Taihu,Taihu,SumHCH_ngg,680.0,Unknown,,high,table_p3_ri11_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,"72352_s1001-0742(08)62430-4_Haining,_Zhejiang","Haining, Zhejiang",SumDDT_ngg,83000.0,Unknown,,high,table_p3_ri12_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,"72352_s1001-0742(08)62430-4_Haining,_Zhejiang","Haining, Zhejiang",SumHCH_ngg,710.0,Unknown,,high,table_p3_ri12_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,"72352_s1001-0742(08)62430-4_Wuxi,_Jiangsu","Wuxi, Jiangsu",SumDDT_ngg,163200.0,Unknown,,high,table_p3_ri13_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,"72352_s1001-0742(08)62430-4_Wuxi,_Jiangsu","Wuxi, Jiangsu",SumHCH_ngg,11100.0,Unknown,,high,table_p3_ri13_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumDDT_ngg,81400.0,Unknown,,high,table_p3_ri14_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumHCH_ngg,4390.0,Unknown,,high,table_p3_ri14_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumHCH_ngg,2.5,Unknown,,high,table_p3_ri14_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumHCH_ngg,0.6,Unknown,,high,table_p3_ri14_ci7,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumDDT_ngg,64600.0,Unknown,,high,table_p3_ri15_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumHCH_ngg,6200.0,Unknown,,high,table_p3_ri15_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Guangzhou,Guangzhou,SumHCH_ngg,1.7,Unknown,,high,table_p3_ri15_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Hong_Kong,Hong Kong,SumDDT_ngg,520.0,Unknown,,high,table_p3_ri16_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Hong_Kong,Hong Kong,SumHCH_ngg,6190.0,Unknown,,high,table_p3_ri16_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_Hong_Kong,Hong Kong,SumHCH_ngg,6.0,Unknown,,high,table_p3_ri16_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_30_studies_in_China,30 studies in China,SumDDT_ngg,60000.0,Unknown,,high,table_p3_ri17_ci2,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_30_studies_in_China,30 studies in China,SumHCH_ngg,8700.0,Unknown,,high,table_p3_ri17_ci5,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
72352_s1001-0742(08)62430-4,72352_s1001-0742(08)62430-4_30_studies_in_China,30 studies in China,SumHCH_ngg,2.7,Unknown,,high,table_p3_ri17_ci6,Table 3 Comparison of mean concentration for DDT and HCH in soil of Harbin with other region in China (unit: pg/g),,,,,,phase14
