ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
2603,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,4.1,41.6,9.41,32.45037973366827,172.0582013663281,47.37941590664586,107.7,0.5381491986217999,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2604,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,152.95,4479.66,920.97,4906.180377005654,9004.252255292067,733.5849297449514,627.24,12.30207398069694,4.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2605,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.78,34.53,11.29,1613.2779558507762,1788.6777792890418,517.0253630527238,345.74,13.6,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2606,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.99,44.17,17.36,4160.486601443023,1156.1941559400418,799.6157953194166,355.21,49.41,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2607,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.33,45.27,6.75,353.5912016599941,591.3144807141632,154.8897446784926,321.25,4.68,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2608,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.89,35.76,8.97,277.24725015377254,2554.513032209268,148.60974286341383,359.09,13.51,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2609,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.02,110.27,16.27,243.38406749796246,554.4237558032909,167.76248274917435,354.44,0.33,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2610,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.57,28.48,25.95,300.1389221547129,941.4209096822699,151.5063873421826,359.43,5.42,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2611,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.24,24.05,25.195,41.19494234147139,84.04961703440192,32.34478784403281,74.08427201834431,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2612,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,2.3,218.6,25.2,45.53277447081472,179.2433054882472,48.854975668631724,95.6,0.4,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2613,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.38,33.17,23.38,43.57231230751995,161.00088367405883,32.34478784403281,75.31,0.28,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2614,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.23,23.4,12.30897049856901,31.645322275739062,84.04961703440192,43.13410740134289,97.2,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2615,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,78.61,2626.63,148.52,1194.6622784255867,2324.0445692728204,364.9948075271363,809.6151109825113,9.999288428648544,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2616,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,5.02,228.39,39.32,262.18109483585124,598.9900828249597,133.55991464168284,247.82256131468617,3.4448731611146535,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2617,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,22.82,1579.83,127.58,1116.187147208448,1970.7595109071856,331.1653041949729,507.98743408118963,4.682001568889212,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2618,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,10.0,941.75,20.12,2447.6853544071328,817.6141809961849,322.4360586240783,284.325457585145,3.9846187476857873,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2619,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.16,374.94,23.13,43.57231230751995,190.60247056091217,31.943627905014495,60.24,0.26,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2620,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.72,29.4,18.48,39.4482743674198,84.65162306656,32.34478784403281,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2621,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.56,9.06,11.78,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2622,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.58,26.49,24.14,41.180737969303934,84.65162306656,32.34478784403281,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2623,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.43,48.7,8.2,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2624,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.36,25.48,7.6,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2625,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.57,78.39,12.1,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2626,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.5,1587.0,8.5,2257.5546813245564,782.0251116614652,428.0183356879603,327.37361592057283,2.3182207933689023,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2627,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.11,3046.84,7.31,113.58367162147617,1107.854910635825,22.77453086159917,21.1,0.4330352928704346,1.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2628,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.01,18.1,10.4,25.276558724944675,77.90539999821783,23.484539287569298,31.8,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2629,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.05,31.44,6.98,25.276558724944675,77.90539999821783,19.46385453584422,23.3,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2630,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.28,562.9,8.64,91.65065584667708,411.6930350003328,266.5858778958915,263.80800277442216,0.5178195231016064,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2631,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.13,745.13,5.819,105.94100980125822,414.302403463475,41.00520484876817,76.14,0.421191372189124,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2632,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,3.51,761.02,27.32,109.72493411740996,452.3037141853662,22.3672274495757,17.53,4.407144663980295,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2633,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,2.39,455.58,456.42545197531274,830.1591781352685,991.8101417117557,450.6045359532215,356.23,2.4393825206452044,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2634,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.3,25.6,23.8,41.180737969303934,84.04961703440192,32.14228841799052,68.0,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2635,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,50.4,118.1,1295.0,664.6482354862776,1093.210728812251,298.9618610374645,50.0,31.276331088380807,3.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2636,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.54,173.8,112.2811386847444,84.28308221658529,173.35059582191803,20.731122185813227,19.29,2.8435473231153945,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2637,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,4.05,132.0,51.3,239.07919117431234,585.8841418987329,88.2228824997645,128.13879970160198,3.2848712473989314,3.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2638,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,163.91,429.0,457.0912994875754,152.99426231495318,1611.7996707479317,109.82224714231793,107.74,8.027531095811964,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2639,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,4.11,6.3,4.783176185420158,34.047310711045746,179.81831776876902,50.170268523335594,134.54,0.5381491986217999,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2640,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,104.54,580.8,550.1117350311334,1749.0219684338506,2002.0162997136783,306.45076195406597,209.56,8.330324522728187,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2641,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.73,36.1,31.170563789946492,163.8554035727683,189.10439785874522,116.83860891930271,237.78,0.38092638892195707,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2642,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,9.05,75.2,6.0,33.420759218953954,172.0582013663281,47.56701978766928,108.48049532176,1.4670830172017764,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2643,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.92,27.96,12.655797085402693,32.45037973366827,161.00088367405883,32.612511471429826,82.33,0.21670583972131227,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2644,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,9.41,9.74,22.81,43.57231230751995,179.81831776876902,49.67701859066329,108.48049532176,1.6205111838684434,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2645,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.04,51.35,5.73,31.645322275739062,84.04961703440192,31.710790904878404,74.08427201834431,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2646,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.09,241.08,6.49,102.1804396125015,223.4657174543825,64.98169651220242,114.47602871671309,0.22735922026528935,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2647,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.04,17.11,10.0,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2648,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.04,15.83,7.33,25.673562672662825,79.08629805343338,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2649,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.56,27.9,12.068172405155394,32.45037973366827,84.65162306656,19.529629729363485,19.77,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2650,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.16,25.24,6.9,25.89444674237099,83.2359392229533,30.741161241637986,62.61,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2651,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.12,61.2,11.908542266395136,32.45037973366827,84.65162306656,31.161065537677786,63.14,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2652,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.20061294194439663,23.3,5.68,25.276558724944675,77.90539999821783,25.36593454679592,52.85,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2653,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,12.53,1269.0,558.4024166419418,841.8257675352816,2208.4655177401955,291.4959329823205,235.44,3.9365979006428846,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2654,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.47,36.5,12.068172405155394,32.45037973366827,84.65162306656,23.758763806412723,32.61,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2655,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.4,30.25,12.068172405155394,32.45037973366827,84.65162306656,19.529629729363485,22.55,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2656,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.99,7.52,4.258669693533733,32.45037973366827,84.65162306656,33.021905449859716,82.99,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2657,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.01,3271.0,10.88,156.60355911740996,1087.7699361136665,44.540419915004094,67.51,1.4627411577307048,2.0,1,1,1,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2658,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,4.92,37.1,19.145700913934444,53.72442892142736,172.0582013663281,48.76621219625961,161.59,0.9968656167256581,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2659,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,2.072493390092371,127.5,9.3,32.45037973366827,164.8101124954629,44.25872877794862,92.81,0.25939613941745454,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2660,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.46,68.2,7.284,32.45037973366827,84.65162306656,31.710790904878404,71.6,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2661,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.24,22.771936189471482,6.64,31.645322275739062,84.04961703440192,43.13410740134289,96.76,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2662,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,2.75,61.04887031183821,11.5,34.047310711045746,247.91318082612278,64.5373670219142,192.13,0.3291522122011083,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2663,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.12,22.8022452458358,16.15,31.404212395101034,84.04961703440192,23.823208193605424,44.5,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2664,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.09,30.79529446875829,15.75,31.610858555544297,84.04961703440192,30.139079378432847,55.88,0.09488633804800385,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2665,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.11,22.771936189471482,10.58,25.89444674237099,83.2359392229533,30.741161241637986,60.5,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2666,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.2,22.771936189471482,10.43,31.004890431300062,84.04961703440192,30.139079378432847,54.72,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2667,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.31,35.51901871627953,11.61,32.45037973366827,84.65162306656,23.45891975492993,27.13,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2668,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.3,22.771936189471482,7.86,31.004890431300062,84.04961703440192,23.88189350406983,33.18,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2669,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.36,37.2944184240731,14.3,32.84970169746925,84.65162306656,25.242804849138814,52.3,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2670,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.37,36.47274720788311,12.48,32.45037973366827,84.65162306656,23.91700501645066,40.66,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2671,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.15,16.903073113459435,4.61,26.11717057133855,83.2359392229533,31.256259315100284,68.0,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2672,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.46,89.71076888095602,39.4,162.72408861352568,249.10085711745123,91.76749135628788,107.9,2.0381907052557233,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2673,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.38,36.077521263116424,10.88,32.45037973366827,84.65162306656,23.91700501645066,47.86,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2674,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,1.7,89.71076888095602,33.6,47.015256670914574,178.91294052832177,31.76710435265165,56.0,1.6758250843274596,2.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2675,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.01,16.903073113459435,4.77,25.276558724944675,77.90539999821783,26.258752965095955,53.16,0.0936973516035175,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2676,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,3.63,70.81281762377176,20.11847,40.84324646032477,168.24897254492402,24.74832789100703,38.85,0.5381491986217999,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2677,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.45,35.51901871627953,10.33,32.45037973366827,84.65162306656,10.514525896637831,7.29,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2678,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.42,36.077521263116424,9.5,32.45037973366827,84.65162306656,23.758763806412723,36.3,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2679,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.37,36.077521263116424,6.36,32.45037973366827,84.65162306656,23.45891975492993,28.28,0.1371373188824641,1.0,1,1,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2680,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.11,19.78,7.56,25.276558724944675,77.90539999821783,29.887047214697013,54.5,0.03,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2681,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.08,20.35,7.94,25.276558724944675,77.90539999821783,24.612277321150223,50.36,0.02,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2682,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.1,22.18,9.48,26.11717057133855,83.2359392229533,31.256259315100284,67.09,0.06,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2683,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,,0.08,22.17,9.75,25.89444674237099,83.2359392229533,31.13606306220671,64.48,0.04,0.0,0,0,0,10.1016/j.envpol.2018.03.088,Yang2018_industrial_S3,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
