paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
10807039.2014.992854,10807039.2014.992854_Minimum,Minimum,Cu_mgkg,7.36,Unknown,,high,table_p28_ri3_ci2,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Maximum,Maximum,Cu_mgkg,98.12,Unknown,,high,table_p28_ri3_ci3,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_CV%,CV%,Cu_mgkg,50.87,Unknown,,high,table_p28_ri3_ci6,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_BC,BC,Cu_mgkg,15.91,Unknown,,high,table_p28_ri3_ci7,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_GB,GB,Cu_mgkg,50.0,Unknown,,high,table_p28_ri3_ci8,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Minimum,Minimum,Ni_mgkg,15.29,Unknown,,high,table_p28_ri4_ci2,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Maximum,Maximum,Ni_mgkg,33.1,Unknown,,high,table_p28_ri4_ci3,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_CV%,CV%,Ni_mgkg,22.65,Unknown,,high,table_p28_ri4_ci6,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_BC,BC,Ni_mgkg,22.4,Unknown,,high,table_p28_ri4_ci7,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_GB,GB,Ni_mgkg,40.0,Unknown,,high,table_p28_ri4_ci8,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Minimum,Minimum,Zn_mgkg,46.43,Unknown,,high,table_p28_ri5_ci2,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Maximum,Maximum,Zn_mgkg,225.81,Unknown,,high,table_p28_ri5_ci3,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_CV%,CV%,Zn_mgkg,27.03,Unknown,,high,table_p28_ri5_ci6,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_BC,BC,Zn_mgkg,89.88,Unknown,,high,table_p28_ri5_ci7,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_GB,GB,Zn_mgkg,200.0,Unknown,,high,table_p28_ri5_ci8,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Minimum,Minimum,Cd_mgkg,0.0541,Unknown,,high,table_p28_ri6_ci2,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Maximum,Maximum,Cd_mgkg,0.8487,Unknown,,high,table_p28_ri6_ci3,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_CV%,CV%,Cd_mgkg,84.83,Unknown,,high,table_p28_ri6_ci6,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_BC,BC,Cd_mgkg,0.1055,Unknown,,high,table_p28_ri6_ci7,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_GB,GB,Cd_mgkg,0.3,Unknown,,high,table_p28_ri6_ci8,Table 1 Heavy metal concentrations in the urban vegetable soils $( \mathrm { m g } \mathrm { k g } ^ { - 1 } )$,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Initial_eigenvalues,Initial eigenvalues,Pb_mgkg,0.699,Unknown,,high,table_p29_ri11_ci1,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Initial_eigenvalues,Initial eigenvalues,Cr_mgkg,0.425,Unknown,,high,table_p29_ri12_ci1,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Rotation_sums_of_squared_loadings,Rotation sums of squared loadings,Cr_mgkg,0.532,Unknown,,high,table_p29_ri12_ci3,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Initial_eigenvalues,Initial eigenvalues,Cu_mgkg,0.836,Unknown,,high,table_p29_ri13_ci1,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Rotation_sums_of_squared_loadings,Rotation sums of squared loadings,Ni_mgkg,0.654,Unknown,,high,table_p29_ri14_ci3,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Initial_eigenvalues,Initial eigenvalues,Zn_mgkg,0.703,Unknown,,high,table_p29_ri15_ci1,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Rotation_sums_of_squared_loadings,Rotation sums of squared loadings,Zn_mgkg,0.379,Unknown,,high,table_p29_ri15_ci3,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
10807039.2014.992854,10807039.2014.992854_Rotation_sums_of_squared_loadings,Rotation sums of squared loadings,Cd_mgkg,0.63,Unknown,,high,table_p29_ri16_ci3,Table 2 Total variance explained and component matrix for heavy metals in the urban vegetable soils.,,,,,,phase14
