paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Cu_mgkg,100.0,Unknown,,high,table_p4_ri3_ci1,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Zn_mgkg,300.0,Unknown,,high,table_p4_ri3_ci2,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Cr_mgkg,250.0,Unknown,,high,table_p4_ri3_ci3,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Cd_mgkg,0.6,Unknown,,high,table_p4_ri3_ci4,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Pb_mgkg,35060.0,Unknown,,high,table_p4_ri3_ci5,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_$\mathrm_{_p_H_}_>_7_._5$,$\mathrm { p H } > 7 . 5$,Ni_mgkg,35060.0,Unknown,,high,table_p4_ri3_ci5,Table 1 National Soil Heavy Metals Standards (GB15618-1995) Grade I (mg $\mathbf { k g } ^ { - 1 } )$,,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cu,Cu,Zn_mgkg,0.97,Unknown,,high,table_p9_ri1_ci1,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cu,Cu,Cd_mgkg,0.78,Unknown,,high,table_p9_ri2_ci1,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Zn,Zn,Cd_mgkg,0.716,Unknown,,high,table_p9_ri2_ci2,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cu,Cu,Cr_mgkg,0.926,Unknown,,high,table_p9_ri3_ci1,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Zn,Zn,Cr_mgkg,0.918,Unknown,,high,table_p9_ri3_ci2,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cd,Cd,Cr_mgkg,0.723,Unknown,,high,table_p9_ri3_ci3,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cu,Cu,Pb_mgkg,0.702,Unknown,,high,table_p9_ri4_ci1,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Zn,Zn,Pb_mgkg,0.698,Unknown,,high,table_p9_ri4_ci2,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cd,Cd,Pb_mgkg,0.66,Unknown,,high,table_p9_ri4_ci3,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cr,Cr,Pb_mgkg,0.783,Unknown,,high,table_p9_ri4_ci4,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cu,Cu,Ni_mgkg,0.604,Unknown,,high,table_p9_ri5_ci1,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Zn,Zn,Ni_mgkg,0.679,Unknown,,high,table_p9_ri5_ci2,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cd,Cd,Ni_mgkg,0.374,Unknown,,high,table_p9_ri5_ci3,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Cr,Cr,Ni_mgkg,0.562,Unknown,,high,table_p9_ri5_ci4,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Pb,Pb,Ni_mgkg,0.395,Unknown,,high,table_p9_ri5_ci5,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
70670_15320383.2010.486054,70670_15320383.2010.486054_Zn,Zn,pH,2.847,Unknown,range_mean,high,table_p9_ri10_ci2,"Table 5 Correlation coefficients of metals and physico-chemical parameters in soil samples (n = 28, p <0.01)",,,,,,phase14
