paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_First_level_Second_level,First level Second level,Pb_mgkg,35.0,Unknown,,high,table_p4_ri6_ci1,Table 2 Environmental quality standard for soils in China cited from GB 15618-1995 (mg kg<sup>−1</sup>),,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Third_level,Third level,Pb_mgkg,350500.0,Unknown,,high,table_p4_ri6_ci3,Table 2 Environmental quality standard for soils in China cited from GB 15618-1995 (mg kg<sup>−1</sup>),,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_First_level_Second_level,First level Second level,Cr_mgkg,90.0,Unknown,,high,table_p4_ri7_ci1,Table 2 Environmental quality standard for soils in China cited from GB 15618-1995 (mg kg<sup>−1</sup>),,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Third_level,Third level,Cr_mgkg,350400.0,Unknown,,high,table_p4_ri7_ci3,Table 2 Environmental quality standard for soils in China cited from GB 15618-1995 (mg kg<sup>−1</sup>),,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_As,As,Cr_mgkg,0.139,Unknown,,high,table_p5_ri4_ci1,"Table 3 Pearson partial correlations matrix for the heavy metals, pH, and OM in agricultural soils",,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Cd,Cd,Cr_mgkg,0.089,Unknown,,high,table_p5_ri4_ci3,"Table 3 Pearson partial correlations matrix for the heavy metals, pH, and OM in agricultural soils",,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Hg,Hg,Cr_mgkg,0.039,Unknown,,high,table_p5_ri4_ci4,"Table 3 Pearson partial correlations matrix for the heavy metals, pH, and OM in agricultural soils",,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Tomato,Tomato,Cr_mgkg,0.493,Unknown,,high,table_p6_ri4_ci3,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Cucumber,Cucumber,Cr_mgkg,0.394,Unknown,,high,table_p6_ri5_ci3,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Cowpea,Cowpea,Cr_mgkg,0.381,Unknown,,high,table_p6_ri6_ci3,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Pumpkin,Pumpkin,Pb_mgkg,0.471,Unknown,,high,table_p6_ri7_ci1,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Pumpkin,Pumpkin,Cr_mgkg,0.414,Unknown,,high,table_p6_ri7_ci3,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Eggplant,Eggplant,Pb_mgkg,0.484,Unknown,,high,table_p6_ri8_ci1,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
_dup_s10661-015-4604-5,_dup_s10661-015-4604-5_Eggplant,Eggplant,Cr_mgkg,0.411,Unknown,,high,table_p6_ri8_ci3,Table 4 Correlation coefficients between soil metal concentrations and metal concentrations in edible parts of vegetables,,,,,,phase14
