paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72407_es5047099,72407_es5047099_Class_III,Class III,Cr_mgkg,300.0,Unknown,,high,table_p27_ri9_ci3,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_$\overline_{_{_\%_}_}$__exceeding_the_limit,$\overline { { \% } }$  exceeding the limit,Cr_mgkg,350.0,Unknown,,high,table_p27_ri9_ci4,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_I_(natural_background),Class I (natural background),Zn_mgkg,100.0,Unknown,,high,table_p27_ri11_ci1,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_II,Class II,Zn_mgkg,200.0,Unknown,,high,table_p27_ri11_ci2,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_III,Class III,Zn_mgkg,250.0,Unknown,,high,table_p27_ri11_ci3,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_$\overline_{_{_\%_}_}$__exceeding_the_limit,$\overline { { \% } }$  exceeding the limit,Zn_mgkg,300.0,Unknown,,high,table_p27_ri11_ci4,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_I_(natural_background),Class I (natural background),Ni_mgkg,40.0,Unknown,,high,table_p27_ri12_ci1,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_II,Class II,Ni_mgkg,40.0,Unknown,,high,table_p27_ri12_ci2,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_Class_III,Class III,Ni_mgkg,50.0,Unknown,,high,table_p27_ri12_ci3,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
72407_es5047099,72407_es5047099_$\overline_{_{_\%_}_}$__exceeding_the_limit,$\overline { { \% } }$  exceeding the limit,Ni_mgkg,60.0,Unknown,,high,table_p27_ri12_ci4,Table 1. Chinese soil environmental quality standards (total concentration in mg $\mathbf { k g } ^ { - 1 } )$ and the percentages of soil samples exceeding the Class II standards in the recent nation,,,,,,phase14
