paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Cu_mgkg,48.8,Unknown,,high,table_p6_ri11_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Zn_mgkg,192.0,Unknown,,high,table_p6_ri11_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,As_mgkg,20.9,Unknown,,high,table_p6_ri11_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Cd_mgkg,1.74,Unknown,,high,table_p6_ri11_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_11,11,Pb_mgkg,44.0,Unknown,,high,table_p6_ri11_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Cr_mgkg,67.9,Unknown,,high,table_p6_ri12_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Ni_mgkg,25.5,Unknown,,high,table_p6_ri12_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Cu_mgkg,26.2,Unknown,,high,table_p6_ri12_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Zn_mgkg,129.0,Unknown,,high,table_p6_ri12_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,As_mgkg,14.6,Unknown,,high,table_p6_ri12_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Cd_mgkg,0.66,Unknown,,high,table_p6_ri12_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_12,12,Pb_mgkg,37.0,Unknown,,high,table_p6_ri12_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
