paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,pH,0.3,Unknown,,high,table_p6_ri13_ci1,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,EC_mScm,300.0,Unknown,,high,table_p6_ri13_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,OC_pct,0.6,Unknown,,high,table_p6_ri13_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cd_mgkg,0.88,Unknown,,high,table_p6_ri13_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Pb_mgkg,4.4,Unknown,,high,table_p6_ri13_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Zn_mgkg,3.5,Unknown,,high,table_p6_ri13_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cr_mgkg,5.09,Unknown,,high,table_p6_ri13_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Ni_mgkg,9.22,Unknown,,high,table_p6_ri13_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,EC_mScm,7.39,Unknown,,high,table_p6_ri14_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,OC_pct,1240.0,Unknown,,high,table_p6_ri14_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
