paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PF4OPeA,PF4OPeA,V_mgkg,12.0,Unknown,,high,table_p9_ri24_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PF4OPeA,PF4OPeA,V_mgkg,10.0,Unknown,,high,table_p9_ri24_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_HFPO-DA,HFPO-DA,V_mgkg,1525.0,Unknown,,high,table_p9_ri25_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_HFPO-DA,HFPO-DA,V_mgkg,10.0,Unknown,,high,table_p9_ri25_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PF5OHxA,PF5OHxA,V_mgkg,10.0,Unknown,,high,table_p9_ri26_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PF5OHxA,PF5OHxA,V_mgkg,10.0,Unknown,,high,table_p9_ri26_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,"Mapping Legacy and Emerging PFAS in China’s Staple_3,6-OPFHpA","3,6-OPFHpA",V_mgkg,10.0,Unknown,,high,table_p9_ri27_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,"Mapping Legacy and Emerging PFAS in China’s Staple_3,6-OPFHpA","3,6-OPFHpA",V_mgkg,35.0,Unknown,,high,table_p9_ri27_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_NaDoNA,NaDoNA,V_mgkg,2515.0,Unknown,,high,table_p9_ri28_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_NaDoNA,NaDoNA,V_mgkg,10.0,Unknown,,high,table_p9_ri28_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_4:2_FTS,4:2 FTS,V_mgkg,2518.0,Unknown,,high,table_p9_ri29_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_4:2_FTS,4:2 FTS,V_mgkg,10.0,Unknown,,high,table_p9_ri29_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_6:2_FTS,6:2 FTS,V_mgkg,3020.0,Unknown,,high,table_p9_ri30_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_6:2_FTS,6:2 FTS,V_mgkg,10.0,Unknown,,high,table_p9_ri30_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_FTS,8:2 FTS,V_mgkg,3525.0,Unknown,,high,table_p9_ri31_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_FTS,8:2 FTS,V_mgkg,10.0,Unknown,,high,table_p9_ri31_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_diPAP,8:2 diPAP,V_mgkg,35.0,Unknown,,high,table_p9_ri32_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_diPAP,8:2 diPAP,V_mgkg,35.0,Unknown,,high,table_p9_ri32_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_{_\mathrm_{_-_P_F_B_A_}_}$,$^ { 1 3 } \mathrm { C } _ { 4 } { \mathrm { - P F B A } }$,V_mgkg,10.0,Unknown,,high,table_p9_ri33_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_{_\mathrm_{_-_P_F_B_A_}_}$,$^ { 1 3 } \mathrm { C } _ { 4 } { \mathrm { - P F B A } }$,V_mgkg,10.0,Unknown,,high,table_p9_ri33_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_H_x_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F H x A }$,V_mgkg,2085.0,Unknown,,high,table_p9_ri34_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_H_x_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F H x A }$,V_mgkg,10.0,Unknown,,high,table_p9_ri34_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_8_}_\mathrm_{_O_}___{_2_^_{_-_}_}_\mathrm_{_P_F_H_x_S_}$,$^ { 1 8 } \mathrm { O } _ { 2 ^ { - } } \mathrm { P F H x S }$,V_mgkg,3540.0,Unknown,,high,table_p9_ri35_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_8_}_\mathrm_{_O_}___{_2_^_{_-_}_}_\mathrm_{_P_F_H_x_S_}$,$^ { 1 8 } \mathrm { O } _ { 2 ^ { - } } \mathrm { P F H x S }$,V_mgkg,10.0,Unknown,,high,table_p9_ri35_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_{_\mathrm_{_-_P_F_O_A_}_}$,$^ { 1 3 } \mathrm { C } _ { 4 } { \mathrm { - P F O A } }$,V_mgkg,1015.0,Unknown,,high,table_p9_ri36_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_{_\mathrm_{_-_P_F_O_A_}_}$,$^ { 1 3 } \mathrm { C } _ { 4 } { \mathrm { - P F O A } }$,V_mgkg,10.0,Unknown,,high,table_p9_ri36_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_\mathrm_{_-_P_F_O_S_}$,$^ { 1 3 } \mathrm { C } _ { 4 } \mathrm { - P F O S }$,V_mgkg,40.0,Unknown,,high,table_p9_ri37_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_\mathrm_{_-_P_F_O_S_}$,$^ { 1 3 } \mathrm { C } _ { 4 } \mathrm { - P F O S }$,V_mgkg,15.0,Unknown,,high,table_p9_ri37_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_5_}_\mathrm_{_-_P_F_N_A_}$,$^ { 1 3 } \mathrm { C } _ { 5 } \mathrm { - P F N A }$,V_mgkg,1510.0,Unknown,,high,table_p9_ri38_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_5_}_\mathrm_{_-_P_F_N_A_}$,$^ { 1 3 } \mathrm { C } _ { 5 } \mathrm { - P F N A }$,V_mgkg,10.0,Unknown,,high,table_p9_ri38_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F D A }$,V_mgkg,1510.0,Unknown,,high,table_p9_ri39_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
