paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,V_mgkg,81.7,Unknown,,high,table_p3_ri6_ci7,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Arithmetic_mean,Arithmetic mean,Pb_mgkg,20.8,Unknown,,high,table_p3_ri7_ci3,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Arithmetic_mean,Arithmetic mean,Cd_mgkg,0.19,Unknown,,high,table_p3_ri7_ci4,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Arithmetic_mean,Arithmetic mean,Cr_mgkg,56.6,Unknown,,high,table_p3_ri7_ci5,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Arithmetic_mean,Arithmetic mean,Ni_mgkg,26.3,Unknown,,high,table_p3_ri7_ci6,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Arithmetic_mean,Arithmetic mean,V_mgkg,62.1,Unknown,,high,table_p3_ri7_ci7,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Standard_deviation,Standard deviation,Pb_mgkg,4.0,Unknown,,high,table_p3_ri8_ci3,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Standard_deviation,Standard deviation,Cd_mgkg,0.14,Unknown,,high,table_p3_ri8_ci4,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Standard_deviation,Standard deviation,Cr_mgkg,11.2,Unknown,,high,table_p3_ri8_ci5,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Standard_deviation,Standard deviation,Ni_mgkg,4.5,Unknown,,high,table_p3_ri8_ci6,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Standard_deviation,Standard deviation,V_mgkg,7.3,Unknown,,high,table_p3_ri8_ci7,Summary statistics of heavy metal concentrations in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Cu_mgkg,1.84,Unknown,,high,table_p4_ri2_ci1,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Zn_mgkg,3.6,Unknown,,high,table_p4_ri2_ci2,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Pb_mgkg,1.27,Unknown,,high,table_p4_ri2_ci3,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Cd_mgkg,8.18,Unknown,,high,table_p4_ri2_ci4,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Cr_mgkg,1.1,Unknown,,high,table_p4_ri2_ci5,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,Ni_mgkg,2.01,Unknown,,high,table_p4_ri2_ci6,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_Maximum,Maximum,V_mgkg,1.03,Unknown,,high,table_p4_ri2_ci7,TABLE IV Enrichment factor of heavy metals in the soils of a typical crude oil-polluted region in the Yellow River Delta of China,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,Zn_mgkg,0.126,Unknown,,medium,table_p6_ri3_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,Pb_mgkg,0.045,Unknown,,medium,table_p6_ri4_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,Cr_mgkg,0.857,Unknown,,medium,table_p6_ri6_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,Ni_mgkg,0.838,Unknown,,medium,table_p6_ri7_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,V_mgkg,0.854,Unknown,,medium,table_p6_ri8_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
1-s2.0-S1002016014600370,1-s2.0-S1002016014600370_col1,col1,TotalPHC_mgkg,0.61,Unknown,,medium,table_p6_ri9_ci1,Principal components analysis factor loadings after varimax rotation of the concentrations of heavy metals and total petroleum hydrocarbons (TPHs）for all soil samples from a typical crude oil-polluted,,,,,,phase14
