paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Flu_ngg,44.46,Unknown,,high,table_p4_ri7_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Phe_ngg,19.52,Unknown,,high,table_p4_ri8_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Phe_ngg,10.24,Unknown,,high,table_p4_ri8_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Phe_ngg,168.7,Unknown,,high,table_p4_ri8_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Phe_ngg,209.1,Unknown,,high,table_p4_ri8_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Ant_ngg,2.44,Unknown,,high,table_p4_ri9_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Ant_ngg,1.12,Unknown,,high,table_p4_ri9_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Ant_ngg,119.2,Unknown,,high,table_p4_ri9_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Ant_ngg,38.34,Unknown,,high,table_p4_ri9_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Flt_ngg,16.54,Unknown,,high,table_p4_ri11_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Flt_ngg,13.24,Unknown,,high,table_p4_ri11_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Flt_ngg,254.5,Unknown,,high,table_p4_ri11_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Flt_ngg,110.2,Unknown,,high,table_p4_ri11_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Pyr_ngg,14.04,Unknown,,high,table_p4_ri12_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Pyr_ngg,12.24,Unknown,,high,table_p4_ri12_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Pyr_ngg,238.4,Unknown,,high,table_p4_ri12_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Pyr_ngg,64.32,Unknown,,high,table_p4_ri12_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Ant_ngg,0.1,Unknown,,high,table_p4_ri13_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Ant_ngg,5.92,Unknown,,high,table_p4_ri13_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Ant_ngg,4.54,Unknown,,high,table_p4_ri13_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Ant_ngg,150.4,Unknown,,high,table_p4_ri13_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Ant_ngg,22.1,Unknown,,high,table_p4_ri13_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Chr_ngg,0.01,Unknown,,high,table_p4_ri14_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Chr_ngg,10.22,Unknown,,high,table_p4_ri14_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Chr_ngg,9.5,Unknown,,high,table_p4_ri14_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Chr_ngg,185.9,Unknown,,high,table_p4_ri14_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Chr_ngg,48.86,Unknown,,high,table_p4_ri14_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Flt_ngg,0.1,Unknown,,high,table_p4_ri16_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Flt_ngg,17.58,Unknown,,high,table_p4_ri16_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Flt_ngg,18.28,Unknown,,high,table_p4_ri16_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Flt_ngg,441.2,Unknown,,high,table_p4_ri16_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Flt_ngg,83.64,Unknown,,high,table_p4_ri16_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Pyr_ngg,1.0,Unknown,,high,table_p4_ri17_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Pyr_ngg,7.12,Unknown,,high,table_p4_ri17_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Pyr_ngg,5.82,Unknown,,high,table_p4_ri17_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Pyr_ngg,202.3,Unknown,,high,table_p4_ri17_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Pyr_ngg,48.44,Unknown,,high,table_p4_ri17_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Ant_ngg,1.0,Unknown,,high,table_p4_ri18_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Ant_ngg,1.14,Unknown,,high,table_p4_ri18_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Ant_ngg,0.62,Unknown,,high,table_p4_ri18_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Ant_ngg,46.77,Unknown,,high,table_p4_ri18_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Ant_ngg,14.28,Unknown,,high,table_p4_ri18_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Pyr_ngg,0.1,Unknown,,high,table_p4_ri20_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_B(a)P_PEF,B(a)P PEF,Cd_mgkg,0.1,Unknown,,high,table_p4_ri20_ci1,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Pyr_ngg,7.54,Unknown,,high,table_p4_ri20_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Cd_mgkg,7.54,Unknown,,high,table_p4_ri20_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Pyr_ngg,7.08,Unknown,,high,table_p4_ri20_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Cd_mgkg,7.08,Unknown,,high,table_p4_ri20_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Pyr_ngg,209.5,Unknown,,high,table_p4_ri20_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Cd_mgkg,209.5,Unknown,,high,table_p4_ri20_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Pyr_ngg,48.14,Unknown,,high,table_p4_ri20_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Cd_mgkg,48.14,Unknown,,high,table_p4_ri20_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Phe_ngg,8.0,Unknown,,high,table_p4_ri28_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Ant_ngg,8.0,Unknown,,high,table_p4_ri28_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Phe_ngg,9.1,Unknown,,high,table_p4_ri28_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Ant_ngg,9.1,Unknown,,high,table_p4_ri28_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Phe_ngg,1.4,Unknown,,high,table_p4_ri28_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Ant_ngg,1.4,Unknown,,high,table_p4_ri28_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Phe_ngg,5.5,Unknown,,high,table_p4_ri28_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Ant_ngg,5.5,Unknown,,high,table_p4_ri28_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,Pyr_ngg,1.2,Unknown,,high,table_p4_ri29_ci2,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,Pyr_ngg,1.1,Unknown,,high,table_p4_ri29_ci3,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,Pyr_ngg,1.1,Unknown,,high,table_p4_ri29_ci4,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,Pyr_ngg,1.7,Unknown,,high,table_p4_ri29_ci5,Table 1 Concentrations of PAH compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.329,Unknown,,high,table_p6_ri2_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.692,Unknown,,high,table_p6_ri2_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,1.34,Unknown,,high,table_p6_ri2_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,7.3,Unknown,,high,table_p6_ri2_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.101,Unknown,,high,table_p6_ri3_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.236,Unknown,,high,table_p6_ri3_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.117,Unknown,,high,table_p6_ri3_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,7.8,Unknown,,high,table_p6_ri3_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.045,Unknown,,high,table_p6_ri4_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.144,Unknown,,high,table_p6_ri4_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.209,Unknown,,high,table_p6_ri4_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,0.172,Unknown,,high,table_p6_ri4_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,0.053,Unknown,,high,table_p6_ri5_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.152,Unknown,,high,table_p6_ri6_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.126,Unknown,,high,table_p6_ri6_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.592,Unknown,,high,table_p6_ri6_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,10.79,Unknown,,high,table_p6_ri6_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.298,Unknown,,high,table_p6_ri7_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,15.59,Unknown,,high,table_p6_ri7_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.078,Unknown,,high,table_p6_ri8_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.177,Unknown,,high,table_p6_ri8_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.224,Unknown,,high,table_p6_ri8_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,0.545,Unknown,,high,table_p6_ri8_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.209,Unknown,,high,table_p6_ri9_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.607,Unknown,,high,table_p6_ri9_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.974,Unknown,,high,table_p6_ri9_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,7.96,Unknown,,high,table_p6_ri9_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,0.106,Unknown,,high,table_p6_ri10_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.116,Unknown,,high,table_p6_ri11_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.18,Unknown,,high,table_p6_ri11_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.338,Unknown,,high,table_p6_ri11_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,0.763,Unknown,,high,table_p6_ri11_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.351,Unknown,,high,table_p6_ri12_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.995,Unknown,,high,table_p6_ri12_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,1.12,Unknown,,high,table_p6_ri12_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,13.55,Unknown,,high,table_p6_ri12_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_Agricultural,Agricultural,SumPCB_ngg,0.283,Unknown,,high,table_p6_ri13_ci2,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_storage,e-Waste storage,SumPCB_ngg,0.704,Unknown,,high,table_p6_ri13_ci3,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_dismantling_workshop,e-Waste dismantling workshop,SumPCB_ngg,0.919,Unknown,,high,table_p6_ri13_ci4,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
72131_s00244-010-9590-6,72131_s00244-010-9590-6_e-Waste_open_burning_site,e-Waste open burning site,SumPCB_ngg,1.26,Unknown,,high,table_p6_ri13_ci5,Table 2 Concentrations of PCB compounds (ng/g dw),,,,,,phase14
