paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,BbF_ngg,6.78,Unknown,,high,table_p29_ri5_ci4,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,BkF_ngg,8.42,Unknown,,high,table_p29_ri5_ci5,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,BaP_ngg,2.95,Unknown,,high,table_p29_ri5_ci6,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,BaA_ngg,2.9,Unknown,,high,table_p29_ri6_ci2,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,BbF_ngg,4.11,Unknown,,high,table_p29_ri6_ci4,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,BkF_ngg,2.1,Unknown,,high,table_p29_ri6_ci5,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,BaP_ngg,5.79,Unknown,,high,table_p29_ri6_ci6,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,BaA_ngg,3.48,Unknown,,high,table_p29_ri7_ci2,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,BbF_ngg,2.55,Unknown,,high,table_p29_ri7_ci4,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,BkF_ngg,2.48,Unknown,,high,table_p29_ri7_ci5,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,BaP_ngg,4.25,Unknown,,high,table_p29_ri7_ci6,Table 5 Carcinogenic risk of PAHs in soils,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Nap_ngg,2.5,Unknown,,high,table_p30_ri1_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Ace_ngg,2.24,Unknown,,high,table_p30_ri1_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Acy_ngg,1.14,Unknown,,high,table_p30_ri1_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Phe_ngg,4.19,Unknown,,high,table_p30_ri1_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Ant_ngg,0.5,Unknown,,high,table_p30_ri1_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Pyr_ngg,0.56,Unknown,,high,table_p30_ri1_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Nap_ngg,4.28,Unknown,,high,table_p30_ri2_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Ace_ngg,2.08,Unknown,,high,table_p30_ri2_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Acy_ngg,5.17,Unknown,,high,table_p30_ri2_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Phe_ngg,7.5,Unknown,,high,table_p30_ri2_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Ant_ngg,1.02,Unknown,,high,table_p30_ri2_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Pyr_ngg,0.44,Unknown,,high,table_p30_ri2_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Nap_ngg,7.16,Unknown,,high,table_p30_ri3_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Ace_ngg,4.48,Unknown,,high,table_p30_ri3_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Acy_ngg,4.38,Unknown,,high,table_p30_ri3_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Phe_ngg,4.87,Unknown,,high,table_p30_ri3_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Ant_ngg,2.11,Unknown,,high,table_p30_ri3_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Pyr_ngg,2.22,Unknown,,high,table_p30_ri3_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Nap_ngg,4.54,Unknown,,high,table_p30_ri4_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Ace_ngg,1.92,Unknown,,high,table_p30_ri4_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Acy_ngg,5.56,Unknown,,high,table_p30_ri4_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Phe_ngg,5.22,Unknown,,high,table_p30_ri4_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Ant_ngg,1.17,Unknown,,high,table_p30_ri4_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Pyr_ngg,0.59,Unknown,,high,table_p30_ri4_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Nap_ngg,8.45,Unknown,,high,table_p30_ri5_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Ace_ngg,4.56,Unknown,,high,table_p30_ri5_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Acy_ngg,3.0,Unknown,,high,table_p30_ri5_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Phe_ngg,6.34,Unknown,,high,table_p30_ri5_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Ant_ngg,2.45,Unknown,,high,table_p30_ri5_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Pyr_ngg,3.03,Unknown,,high,table_p30_ri5_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Nap_ngg,5.69,Unknown,,high,table_p30_ri6_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Ace_ngg,2.96,Unknown,,high,table_p30_ri6_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Acy_ngg,4.77,Unknown,,high,table_p30_ri6_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Phe_ngg,9.36,Unknown,,high,table_p30_ri6_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Ant_ngg,1.38,Unknown,,high,table_p30_ri6_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Pyr_ngg,1.51,Unknown,,high,table_p30_ri6_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Nap_ngg,7.58,Unknown,,high,table_p30_ri7_ci2,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Ace_ngg,3.6,Unknown,,high,table_p30_ri7_ci3,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Acy_ngg,4.7,Unknown,,high,table_p30_ri7_ci4,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Phe_ngg,8.11,Unknown,,high,table_p30_ri7_ci6,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Ant_ngg,1.97,Unknown,,high,table_p30_ri7_ci7,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Pyr_ngg,1.28,Unknown,,high,table_p30_ri7_ci9,Table 6 Non-carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,DahA_ngg,1.87,Unknown,,high,table_p31_ri1_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S1,S1,Cr_mgkg,1.87,Unknown,,high,table_p31_ri1_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,BkF_ngg,1.0,Unknown,,high,table_p31_ri2_ci5,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,DahA_ngg,3.39,Unknown,,high,table_p31_ri2_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S2,S2,Cr_mgkg,3.39,Unknown,,high,table_p31_ri2_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,DahA_ngg,3.27,Unknown,,high,table_p31_ri3_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S3,S3,Cr_mgkg,8.77,Unknown,,high,table_p31_ri3_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,DahA_ngg,2.1,Unknown,,high,table_p31_ri4_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_Ingestion,Ingestion,Cr_mgkg,2.1,Unknown,,high,table_p31_ri4_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,DahA_ngg,1.96,Unknown,,high,table_p31_ri5_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S5,S5,Cr_mgkg,6.6,Unknown,,high,table_p31_ri5_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,DahA_ngg,1.17,Unknown,,high,table_p31_ri6_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S6,S6,Cr_mgkg,5.45,Unknown,,high,table_p31_ri6_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,DahA_ngg,1.75,Unknown,,high,table_p31_ri7_ci7,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
70637_10807039.2015.1104627,70637_10807039.2015.1104627_S7,S7,Cr_mgkg,1.75,Unknown,,high,table_p31_ri7_ci9,Table 7 Carcinogenic risk of PAHs in corn,,,,,,phase14
